,hp_direct_qw
3313,69.67594685953578
3314,55.81143207305221
3315,62.52492486927306
3316,58.0356374454608
3317,57.65897082283704
3318,55.22784845733858
3319,61.11270497525975
3320,72.81737286788648
3321,55.32450009275377
3322,48.67375031435736
3323,53.54339873558077
3324,49.26055735413323
3325,40.89448988998816
3326,32.44096430922696
3327,29.601410875059578
3328,24.869097898695628
3329,20.291463970869138
3330,65.03700068697609
3331,63.54076564847739
3332,75.13898587289637
3333,74.2552517693038
3334,84.84608132710196
3335,80.79205006134734
3336,88.14305799158625
3337,77.45117790674281
3338,69.58741282038989
3339,63.82532015114398
3340,66.20063360665485
3341,60.36173175469968
3342,39.85708660052257
3343,50.06429011811522
3344,38.83488229591096
3345,54.5328063664217
3346,43.25742751234673
3347,46.97257770275157
3348,38.473746786710464
3349,38.76820233477506
3350,31.286936003489053
3351,27.025036901322686
3352,20.335075465873867
3353,55.85783508328054
3354,56.658587889660254
3355,59.646132366696705
3356,62.93587520979666
3357,70.97353807551268
3358,77.3478183632312
3359,72.14962252946145
3360,73.60609716707958
3361,68.9617637010315
3362,67.20597128619983
3363,60.00318552064801
3364,49.757505243640466
3365,51.02321223368526
3366,48.77095387698226
3367,53.96166484726189
3368,68.70831811600245
3369,57.97817144036555
3370,45.63467244527909
3371,47.36416696639249
3372,47.74491309573508
3373,64.07903032597518
3374,59.893860738286406
3375,60.25370173655273
3376,60.04091514901398
3377,60.907589468284435
3378,64.17504150989011
3379,67.15719123321064
3380,63.90283375952785
3381,75.55504886362758
3382,79.4304004054124
3383,81.63630138984148
3384,82.42314892882699
3385,66.82390160444476
3386,59.946764385508004
3387,63.45144215337118
3388,57.00637822197506
3389,56.653753624366864
3390,59.638626130326465
3391,54.86678001630837
3392,52.70272614146253
3393,61.12414014749517
3394,57.65318447795382
3395,65.19742133358696
3396,70.78362929680027
3397,76.04143276936625
3398,70.19364399095613
3399,67.91478152032569
3400,67.79684183292812
3401,74.78279114483553
3402,70.75263718052446
3403,69.44664041525766
3404,65.0523405139025
3405,62.67526258040855
3406,66.4508263368307
3407,70.66040953247412
3408,69.75907701775829
3409,69.95377680276465
3410,63.64674232447502
3411,53.020313501394156
3412,55.762410465823685
3413,52.110222934839655
3414,53.90144973678025
3415,47.399613914256236
3416,40.89938282480497
3417,21.08644253253108
3418,61.243519243556754
3419,72.2281301871643
3420,31.205268863262592
3421,74.0427067568176
3422,64.36914083279076
3423,65.13742824129369
3424,60.27528059151844
3425,68.10276010312835
3426,76.942983656221
3427,74.81031197547067
3428,73.61092661616395
3429,72.8478923879771
3430,65.56658724742599
3431,76.24139403529625
3432,65.41883563986633
3433,70.24040969073515
3434,59.32355647782961
3435,62.20170558642784
3436,58.40873902989806
3437,51.160266874701264
3438,50.39508420599538
3439,52.262038560603536
3440,55.14612935390888
3441,60.671956191886835
3442,40.34299692318992
3443,52.936128085756785
3444,57.389918954407484
3445,72.13427203377285
3446,75.75239564041787
3447,79.8567447556501
3448,74.26675734788799
3449,79.67352270662782
3450,79.61647206669802
3451,86.93995897762855
3452,76.54075798309341
3453,82.67256839677844
3454,85.1747482428999
3455,88.04062470225759
3456,99.32855310029927
3457,67.24185186931463
3458,68.97684372632972
3459,79.73201256194857
3460,70.12655418289032
3461,78.25019223136559
3462,65.19528818987308
3463,56.62341037571584
3464,73.16009198369296
3465,79.76613734140707
3466,48.8603731021314
3467,43.92401684886996
3468,43.93058544925019
3469,67.7606053103702
3470,62.67760034890052
3471,63.9261065809838
3472,64.65128532242565
3473,65.96412116356922
3474,63.72637341380191
3475,66.69444651468723
3476,66.95352847488603
3477,67.99002669309388
3478,71.0969364938458
3479,80.27646375891776
3480,82.24057388559939
3481,62.45044079474265
3482,58.24559627334042
3483,57.49695844741536
3484,53.75850981305046
3485,58.6140221069132
3486,57.38483602265667
3487,55.080708742790435
3488,69.09293546283642
3489,68.59586401925588
3490,90.72530777922991
3491,82.70527954530696
3492,77.57357401159095
3493,74.70928637659337
3494,65.9746585106079
3495,68.37346102285915
3496,62.30537495011748
3497,70.81210267104179
3498,67.35709420821813
3499,76.37908006051636
3500,69.29816855124194
3501,73.9560672236157
3502,82.51434997377929
3503,81.06269114510452
3504,89.29294823010581
3505,69.99260242564218
3506,61.80081941028243
3507,57.02229210988568
3508,59.531236030202486
3509,43.734740114657015
3510,38.18340172006047
3511,28.569562068107572
3512,37.03945937755301
3513,49.588223923506874
3514,43.775389214735235
3515,40.12025866420597
3516,32.87944303744313
3517,38.35011280179057
3518,33.64072187587016
3519,27.36041303379335
3520,20.87431292797826
3521,19.005355879652935
3522,20.867869623508486
3523,28.142733489899218
3524,27.00754855167358
3525,82.29076991952452
3526,88.30959324232657
3527,83.50113895463696
3528,80.92881613042528
3529,79.66828092012692
3530,58.915929839138066
3531,54.39244056352831
3532,52.51085237067274
3533,50.65151034708305
3534,28.754692061396778
3535,25.08368556066656
3536,43.09904655740305
3537,46.57917454201361
3538,40.93774040433086
3539,44.274247511243765
3540,36.97678891604486
3541,40.09832133289632
3542,28.10411905033783
3543,25.762218926686344
3544,16.77892817679175
3545,15.237947831746379
3546,16.98185586520175
3547,16.66498778891448
3548,18.525032661067826
3549,27.64843941824432
3550,34.01327642783854
3551,41.35585403119212
3552,48.60076424833846
3553,46.79275150463439
3554,45.3568924841085
3555,43.469302473144886
3556,37.98357673494094
3557,33.77190474218421
3558,38.64178959713604
3559,33.455236660867506
3560,21.241410015866606
3561,22.40431765846561
3562,20.92424551607883
3563,18.873919376209265
3564,22.90551485470517
3565,23.627751033626943
3566,22.66072470201713
3567,20.54857537845478
3568,21.863757436564256
3569,16.03401632708663
3570,19.13093303914312
3571,27.711918616730998
3572,18.368893004128246
3573,21.71293717975199
3574,24.18872570016774
3575,40.21658730306621
3576,44.294734925140105
3577,45.77347723427819
3578,39.755123695145166
3579,37.500799128912206
3580,40.83963135076482
3581,36.40125852302124
3582,36.84258020005965
3583,26.46428523263521
3584,21.87560475496504
3585,16.72071521656518
3586,15.169531759095767
3587,16.652399273371206
3588,19.714134348299858
3589,25.881767474410513
3590,24.053275822073058
3591,19.07775804822224
3592,21.179981143375528
3593,14.841652168734157
3594,21.83559028557097
3595,25.117757486184985
3596,17.500601441117887
3597,28.59529843991303
3598,32.80439279447398
3599,49.56668882772236
3600,59.6742869809248
3601,52.72690297342019
3602,63.73084124277748
3603,45.71536693777376
3604,56.57833596197447
3605,51.289485811743745
3606,28.355223543953535
3607,31.053952117483853
3608,36.32545588905311
3609,47.437925808305074
3610,40.50909583788938
3611,35.25726570771347
3612,31.68222951642794
3613,35.025031545343154
3614,28.116055831162985
3615,26.667152367877357
3616,8.313319046358878
3617,7.328304089329784
3618,9.044418364338458
3619,10.5838282974056
3620,10.838240853851328
3621,21.711325818658274
3622,43.04661176672224
3623,48.238608133708404
3624,64.90055629469848
3625,46.5053621625772
3626,42.00017953464093
3627,48.25677669031674
3628,46.55686169611793
3629,41.042267460103034
3630,28.507614477380134
3631,25.512800684023723
3632,33.290814729424035
3633,50.12951290874762
3634,38.644538156425085
3635,44.105452982466744
3636,39.133436924797145
3637,40.77623845206042
3638,36.18010122180233
3639,26.0446926753976
3640,9.516281952207244
3641,7.313992379923182
3642,6.583622967000689
3643,12.245507504668069
3644,11.225843600367217
3645,19.282909196730635
3646,34.104015517393385
3647,42.98939950013208
3648,53.99065937582486
3649,58.851147200786336
3650,48.28755789458609
3651,49.469467974860564
3652,40.38538682184078
3653,37.65760412920843
3654,25.26751491483595
3655,21.652279520408378
3656,40.72740215059503
3657,39.56135494580853
3658,38.080473267918094
3659,34.36380846045808
3660,32.33508513457459
3661,29.381589651786502
3662,24.72348960680717
3663,24.573834673953364
3664,22.53830208359427
3665,23.617793119747795
3666,9.086327188637132
3667,10.543077658686435
3668,10.292220424395612
3669,21.19412468380527
3670,36.12810407474913
3671,46.500892755309906
3672,52.89829247801782
3673,43.65118399091254
3674,42.14638846847327
3675,46.41645610739861
3676,44.92822260241613
3677,38.17489414989784
3678,27.366115123907896
3679,21.930252472803936
3680,31.940137728900687
3681,38.01954569866321
3682,35.10037362323504
3683,32.2275630233981
3684,37.157171035640175
3685,35.512177600860696
3686,32.03863336130791
3687,26.272097795920683
3688,9.74536836223156
3689,6.01003807104237
3690,13.182242042953632
3691,12.120310513040401
3692,10.555287043202387
3693,23.60168875439181
3694,39.673676915456625
3695,50.710403339751885
3696,55.959033478787426
3697,54.05937305977943
3698,39.210323718122
3699,38.888562212079194
3700,33.43879016785756
3701,34.01427627522892
3702,6.018363490612575
3703,5.769045612212068
3704,17.919903188894878
3705,17.933048205548737
3706,19.568147971893517
3707,22.498061653958906
3708,18.214324623404984
3709,18.944533378482454
3710,15.577422098229512
3711,10.249505058525866
3712,3.116392504436174
3713,4.028120707826336
3714,2.993496624071774
3715,8.30206603375008
3716,11.845189694512026
3717,21.131025769438857
3718,40.98654599052956
3719,45.01634233381224
3720,46.11294547838746
3721,53.581888070490294
3722,47.590557773803404
3723,43.48743001494669
3724,38.11893393069232
3725,45.80719243401546
3726,42.79460273146767
3727,36.293536901369855
3728,23.890335729352863
3729,20.712474104191944
3730,21.96783933968187
3731,19.208247010699562
3732,20.733780562550763
3733,20.461532882434216
3734,19.904885301514003
3735,21.96334948923353
3736,20.840130557621674
3737,18.061877990876326
3738,18.172107785561778
3739,23.037012385570055
3740,19.081450302824315
3741,23.313073561943003
3742,25.709415850907703
3743,41.02691990279437
3744,46.361710638153184
3745,49.395642867512045
3746,38.06700516421879
3747,39.87161359361376
3748,37.80542662297966
3749,35.30293702345495
3750,31.98363274426017
3751,26.606782410833844
3752,24.595139183520903
3753,23.50850231674494
3754,22.89275056886563
3755,25.326628785929696
3756,21.37617072959993
3757,21.25444193372424
3758,21.76845565028212
3759,20.752831129581498
3760,25.261359392212988
3761,17.784768561202547
3762,23.45284731746021
3763,30.5167718607351
3764,26.71318370325093
3765,32.015532883404816
3766,40.137255268710504
3767,52.544472548594605
3768,64.54145815467523
3769,55.454004274815574
3770,52.80645349945283
3771,48.741452728381056
3772,48.21568359778934
3773,43.33393930615492
3774,33.29315779210562
3775,27.350180280533973
3776,35.99558256601093
3777,42.21808584321354
3778,32.62782554937373
3779,30.70648307720733
3780,34.13769870373324
3781,27.959964948232045
3782,27.000201990780337
3783,28.04027555698214
3784,20.15344707807648
3785,19.24453984051354
3786,22.518445797020938
3787,24.032547953224277
3788,27.325976584738168
3789,37.73465526601969
3790,38.246950167675244
3791,49.08906487286266
3792,47.74045705968323
3793,42.784471412452994
3794,39.52820410105943
3795,33.790231825934825
3796,28.30727676211603
3797,25.970093893216845
3798,22.2394345815235
3799,19.289981372899224
3800,30.144659268697197
3801,40.90533702499429
3802,34.32732023879521
3803,29.2013654358895
3804,33.03803934783708
3805,28.54290820055405
3806,27.413461034117383
3807,27.85298443239912
3808,20.832495921668443
3809,18.893162714602276
3810,20.313656220902747
3811,19.64358305059346
3812,23.907715816837744
3813,34.11024012047449
3814,38.86951952092845
3815,46.25678221723313
3816,57.2970550019659
3817,39.25092169856337
3818,38.67663938545383
3819,38.54626927481209
3820,39.137028898154725
3821,35.533973623450876
3822,28.129900643319132
3823,19.691083198171498
3824,30.11458069304337
3825,34.85701760353067
3826,32.873101033377814
3827,33.28271977951676
3828,20.03764445217322
3829,23.712928453286242
3830,22.09331300160808
3831,24.380566352703926
3832,18.56107791742949
3833,15.261139065207763
3834,16.830372888722835
3835,17.593058697866407
3836,19.863485749548378
3837,33.95447316610825
3838,29.33620004538887
3839,30.975541774309843
3840,38.68210343442666
3841,41.58098179224015
3842,32.17096814571069
3843,34.846203932460725
3844,32.55044532771089
3845,26.127850932817125
3846,22.650285513775476
3847,22.355958260008133
3848,25.642687884416226
3849,42.91188777412316
3850,32.46566320189479
3851,30.765199507949273
3852,31.8797746372598
3853,28.860955168437286
3854,20.83865756135791
3855,28.175205162123294
3856,20.839293645473987
3857,17.412540198339244
3858,17.312940827757263
3859,19.582306152128
3860,24.340296775680198
3861,31.241242311293284
3862,34.7393020526324
3863,35.15430488661052
3864,43.72787388956316
3865,47.77564505733118
3866,36.94232024312087
3867,40.30358720651232
3868,39.03076105413798
3869,32.37475835736861
3870,26.68405480485362
3871,18.460378432672684
3872,27.659010211170735
3873,41.17941266947321
3874,31.18697046916565
3875,29.469779817006145
3876,30.885507568698277
3877,28.410435309539196
3878,24.509807687467536
3879,27.626919966647982
3880,24.717636186101537
3881,16.765571497494395
3882,20.124400281194003
3883,20.44057028343857
3884,23.23099013853978
3885,35.57273751705542
3886,36.333539650250195
3887,32.88047191649011
3888,39.75084893447637
3889,34.193028235956234
3890,45.19894960623098
3891,44.0467970634534
3892,37.17448278708623
3893,37.948029272091205
3894,38.707819105849595
3895,24.802784122854504
3896,20.096550774092854
3897,17.941410265601146
3898,15.433930231259124
3899,18.18243703850124
3900,21.079510283638925
3901,23.282108933571678
3902,18.672350383513685
3903,21.360711676103136
3904,18.249196083857353
3905,19.627672168745278
3906,17.70787952562595
3907,20.419765104259493
3908,17.978205214546378
3909,19.759765071133046
3910,25.408178262301778
3911,33.864530163131725
3912,39.02176532840853
3913,34.408415679538656
3914,33.87832304739129
3915,36.93826433479644
3916,30.140643394104906
3917,29.201687992046846
3918,27.436123240090843
3919,27.75228639061836
3920,18.79099766605299
3921,19.891881832938758
3922,19.866223121854738
3923,17.195472119934813
3924,22.20901800832288
3925,27.706709924139485
3926,17.581530486993643
3927,17.32957580473729
3928,23.61166563248113
3929,23.26802884903897
3930,21.63509930244364
3931,29.923877879251894
3932,25.733532956417537
3933,35.353166868271884
3934,38.49733567794802
3935,50.07845838420211
3936,62.999599865430106
3937,49.851031232851156
3938,39.44907865112816
3939,39.088416231694254
3940,35.96037661505791
3941,28.6714238321758
3942,23.976915922894413
3943,21.158725948212854
3944,28.937352855232824
3945,40.74099860447953
3946,37.66766493396854
3947,30.479121009166164
3948,35.33186707072143
3949,37.23123489178757
3950,29.827993802820885
3951,31.697576101230382
3952,28.781199600420376
3953,21.73095889097913
3954,24.235183654997112
3955,28.74970687975513
3956,26.1591695327565
3957,34.65930171964622
3958,47.947742800320746
3959,62.2758554458344
3960,63.95716407238907
3961,49.40482577413429
3962,40.87538746205751
3963,41.113380934136636
3964,36.70571286717705
3965,29.99687810325751
3966,23.851719065681763
3967,21.48465407140234
3968,33.929502568832106
3969,41.969239229011386
3970,37.079553992564996
3971,28.642359287662618
3972,29.247208632967432
3973,32.6556955641578
